159.69,159.69,317.14,317.14,6
135.04,135.04,162.23,162.23,6
164.23,164.23,275.00,275.00,6
137.12,137.12,321.21,321.21,6
198.45,198.45,271.92,271.92,6
171.53,171.53,318.39,318.39,6
139.79,139.79,252.40,252.40,6
131.80,131.80,205.38,205.38,6
105.71,105.71,184.88,184.88,6
136.11,136.11,254.97,254.97,6
137.55,137.55,216.34,216.34,6
166.53,166.53,248.02,248.02,6
179.06,179.06,230.73,230.73,6
126.45,126.45,215.15,215.15,6
122.61,122.61,205.63,205.63,6
143.32,143.32,205.25,205.25,6
169.98,169.98,260.48,260.48,6
184.47,184.47,269.42,269.42,6
96.29,96.29,177.25,177.25,6
137.10,137.10,227.29,227.29,6
137.88,137.88,160.78,160.78,6
113.04,113.04,166.49,166.49,6
105.22,105.22,149.94,149.94,6
147.76,147.76,225.53,225.53,6
123.27,123.27,163.95,163.95,6
161.67,161.67,215.74,215.74,6
181.44,181.44,240.76,240.76,6
127.42,127.42,219.54,219.54,6
148.41,148.41,231.21,231.21,6
93.11,93.11,231.08,231.08,6
99.60,99.60,133.10,133.10,6
143.95,143.95,223.82,223.82,6
128.12,128.12,216.69,216.69,6
106.16,106.16,157.47,157.47,6
119.40,119.40,273.12,273.12,6
118.61,118.61,190.14,190.14,6
117.26,117.26,212.47,212.47,6
120.94,120.94,233.39,233.39,6
184.80,184.80,287.32,287.32,6
153.35,153.35,189.83,189.83,6
163.84,163.84,264.86,264.86,6
144.60,144.60,233.62,233.62,6
138.26,138.26,160.56,160.56,6
199.74,199.74,253.13,253.13,6
146.50,146.50,225.54,225.54,6
92.26,92.26,179.78,179.78,6
112.18,112.18,155.44,155.44,6
150.48,150.48,209.33,209.33,6
167.55,167.55,261.60,261.60,6
213.73,213.73,328.97,340.07,6
176.55,176.55,265.65,265.65,6
124.27,124.27,213.13,213.13,6
167.39,167.39,269.95,269.95,6
180.04,180.04,237.47,237.47,6
123.10,123.10,193.85,193.85,6
112.69,112.69,157.34,157.34,6
163.13,163.13,210.69,210.69,6
196.12,196.12,252.54,252.54,6
102.57,102.57,174.31,174.31,6
100.50,100.50,183.43,183.43,6
165.49,165.49,233.67,233.67,6
74.31,74.31,142.82,142.82,6
151.85,151.85,226.53,226.53,6
186.54,186.54,225.81,225.81,6
195.48,195.48,288.73,288.73,6
127.82,127.82,216.56,216.56,6
98.84,98.84,157.63,157.63,6
55.42,55.42,104.53,104.53,6
151.06,151.06,304.77,342.95,6
104.61,104.61,142.45,142.45,6
116.28,116.28,138.97,138.97,6
203.56,203.56,250.94,250.94,6
130.10,130.10,182.38,182.38,6
139.49,139.49,201.41,201.41,6
138.33,138.33,211.78,211.78,6
127.02,127.02,188.73,188.73,6
116.21,116.21,193.95,193.95,6
139.57,139.57,190.67,190.67,6
180.39,180.39,254.16,254.16,6
123.66,123.66,162.22,162.22,6
158.90,158.90,263.02,263.02,6
146.62,146.62,248.34,248.34,6
126.64,126.64,193.35,193.35,6
116.49,116.49,168.56,168.56,6
131.72,131.72,220.22,220.22,6
178.64,178.64,260.10,260.10,6
167.97,167.97,277.95,277.95,6
141.23,141.23,228.43,228.43,6
122.76,122.76,162.46,162.46,6
173.25,173.25,257.48,257.48,6
204.51,204.51,300.23,300.23,6
125.13,125.13,253.92,253.92,6
108.97,108.97,231.49,231.49,6
130.67,130.67,235.70,235.70,6
109.34,109.34,188.30,188.30,6
166.16,166.16,198.32,198.32,6
89.62,89.62,145.42,145.42,6
151.46,151.46,325.70,325.70,6
133.46,133.46,250.80,250.80,6
90.44,90.44,117.98,117.98,6
165.84,165.84,245.15,245.15,6
107.67,107.67,169.93,169.93,6
125.81,125.81,220.59,220.59,6
59.32,59.32,171.40,171.40,6
161.51,161.51,232.49,232.49,6
176.15,176.15,254.40,254.40,6
156.21,156.21,238.24,238.24,6
107.32,107.32,198.57,198.57,6
116.77,116.77,159.18,159.18,6
88.84,88.84,148.73,148.73,6
113.04,113.04,177.95,177.95,6
139.48,139.48,243.59,243.59,6
132.08,132.08,246.03,246.03,6
139.01,139.01,246.23,246.23,6
112.93,112.93,224.68,224.68,6
172.91,172.91,280.96,280.96,6
168.51,168.51,297.29,297.29,6
86.49,86.49,151.84,151.84,6
233.38,233.38,302.88,302.88,6
126.81,126.81,288.23,288.23,6
165.83,165.83,240.23,240.23,6
147.24,147.24,190.06,190.06,6
150.05,150.05,244.37,244.37,6
102.02,102.02,152.92,152.92,6
133.81,133.81,202.92,202.92,6
152.71,152.71,219.92,219.92,6
112.44,112.44,182.41,182.41,6
200.27,200.27,293.22,293.22,6
110.67,110.67,212.67,212.67,6
146.59,146.59,199.04,199.04,6
161.03,161.03,223.87,223.87,6
150.73,150.73,230.50,230.50,6
145.84,145.84,199.80,199.80,6
86.17,86.17,216.85,216.85,6
154.11,154.11,189.29,189.29,6
159.27,159.27,226.29,226.29,6
111.34,111.34,191.40,191.40,6
113.47,113.47,280.08,298.66,6
101.82,101.82,194.96,194.96,6
207.41,207.41,313.79,313.79,6
136.59,136.59,186.79,186.79,6
154.85,154.85,294.72,294.72,6
152.38,152.38,211.99,211.99,6
132.70,132.70,175.62,175.62,6
69.95,69.95,165.36,165.36,6
243.50,243.50,300.35,300.35,6
163.42,163.42,273.43,273.43,6
103.18,103.18,159.02,159.02,6
171.99,171.99,268.38,268.38,6
129.53,129.53,229.97,229.97,6
171.55,171.55,262.25,262.25,6
79.32,79.32,147.83,147.83,6
164.26,164.26,175.59,175.59,6
111.67,111.67,189.24,189.24,6
146.32,146.32,179.33,179.33,6
149.48,149.48,248.65,248.65,6
138.90,138.90,223.67,223.67,6
57.13,57.13,136.18,136.18,6
158.11,158.11,229.84,229.84,6
141.36,141.36,213.59,213.59,6
119.08,119.08,179.22,179.22,6
190.21,190.21,263.31,263.31,6
129.15,129.15,170.92,170.92,6
131.86,131.86,174.03,174.03,6
121.24,121.24,259.19,259.19,6
203.63,203.63,336.30,336.30,6
122.11,122.11,263.81,263.81,6
157.15,157.15,230.72,230.72,6
204.40,204.40,257.19,257.19,6
120.67,120.67,245.10,245.10,6
103.27,103.27,152.63,152.63,6
110.52,110.52,201.54,201.54,6
120.06,120.06,193.89,193.89,6
168.15,168.15,279.76,279.76,6
165.79,165.79,220.80,220.80,6
145.43,145.43,197.82,197.82,6
191.89,191.89,231.18,231.18,6
160.52,160.52,188.50,188.50,6
149.58,149.58,239.89,239.89,6
168.82,168.82,224.60,224.60,6
125.31,125.31,187.82,187.82,6
79.06,79.06,115.33,115.33,6
106.50,106.50,246.33,246.33,6
209.41,209.41,262.48,262.48,6
106.92,106.92,216.34,216.34,6
174.56,174.56,220.94,220.94,6
218.94,218.94,319.52,328.97,6
128.82,128.82,223.93,223.93,6
84.51,84.51,118.80,118.80,6
160.41,160.41,243.86,243.86,6
206.73,206.73,295.40,295.40,6
178.18,178.18,286.68,286.68,6
146.59,146.59,241.40,241.40,6
161.74,161.74,202.67,202.67,6
150.77,150.77,232.11,232.11,6
130.31,130.31,188.71,188.71,6
191.25,191.25,309.37,309.37,6
157.93,157.93,195.08,195.08,6
233.79,233.79,287.09,321.39,6
164.95,164.95,205.70,205.70,6
129.58,129.58,182.05,182.05,6
120.13,120.13,182.65,182.65,6
116.02,116.02,208.06,208.06,6
127.68,127.68,248.32,248.32,6
110.09,110.09,157.91,157.91,6
116.46,116.46,171.16,171.16,6
199.48,199.48,265.11,275.20,6
99.70,99.70,159.32,159.32,6
208.46,208.46,268.54,268.54,6
86.94,86.94,194.33,194.33,6
181.57,181.57,282.46,282.46,6
119.22,119.22,191.38,191.38,6
131.14,131.14,228.20,228.20,6
107.37,107.37,158.64,158.64,6
209.42,209.42,285.79,285.79,6
127.97,127.97,192.36,192.36,6
119.58,119.58,152.64,152.64,6
114.94,114.94,264.19,264.19,6
194.23,194.23,241.40,241.40,6
96.46,96.46,164.06,164.06,6
191.63,191.63,265.64,265.64,6
149.58,149.58,228.35,228.35,6
172.73,172.73,274.60,274.60,6
175.92,175.92,280.15,280.15,6
182.78,182.78,239.59,239.59,6
114.36,114.36,181.76,181.76,6
117.22,117.22,195.08,195.08,6
250.44,250.44,313.56,313.56,6
141.72,141.72,194.26,194.26,6
130.01,130.01,234.02,234.02,6
127.50,127.50,205.76,205.76,6
172.30,172.30,298.77,298.77,6
123.66,123.66,210.19,210.19,6
122.50,122.50,178.65,178.65,6
130.71,130.71,198.68,198.68,6
138.93,138.93,176.82,176.82,6
111.18,111.18,143.58,143.58,6
106.07,106.07,153.55,153.55,6
123.81,123.81,204.78,204.78,6
150.03,150.03,237.09,237.09,6
89.47,89.47,141.42,141.42,6
139.31,139.31,257.16,257.16,6
267.58,267.58,378.76,378.76,6
97.52,97.52,145.89,145.89,6
140.63,140.63,205.81,205.81,6
143.38,143.38,204.64,204.64,6
175.04,175.04,261.55,261.55,6
157.37,157.37,227.71,227.71,6
167.90,167.90,237.47,237.47,6
199.09,199.09,266.10,266.10,6
156.35,156.35,219.92,219.92,6
90.76,90.76,225.72,225.72,6
197.99,197.99,278.63,278.63,6
78.48,78.48,165.31,165.31,6
144.33,144.33,215.27,215.27,6
200.80,200.80,270.12,270.12,6
188.38,188.38,243.36,243.36,6
71.44,71.44,145.55,145.55,6
124.18,124.18,184.12,184.12,6
176.62,176.62,250.81,250.81,6
145.98,145.98,205.36,205.36,6
88.87,88.87,174.57,174.57,6
159.22,159.22,260.41,260.41,6
176.37,176.37,300.97,300.97,6
128.85,128.85,162.33,162.33,6
185.81,185.81,302.42,302.42,6
122.67,122.67,179.52,179.52,6
176.65,176.65,208.48,208.48,6
86.67,86.67,138.43,138.43,6
104.09,104.09,155.73,155.73,6
104.38,104.38,147.39,147.39,6
140.66,140.66,180.61,180.61,6
141.00,141.00,220.38,220.38,6
127.73,127.73,228.79,228.79,6
150.57,150.57,236.90,236.90,6
191.46,191.46,264.43,317.44,6
131.14,131.14,227.98,227.98,6
120.36,120.36,203.85,203.85,6
119.41,119.41,157.34,157.34,6
138.86,138.86,215.41,215.41,6
123.18,123.18,265.33,265.33,6
128.93,128.93,176.52,176.52,6
135.69,135.69,197.43,197.43,6
158.20,158.20,203.66,203.66,6
158.82,158.82,255.64,255.64,6
140.18,140.18,155.08,155.08,6
160.90,160.90,193.99,193.99,6
171.77,171.77,248.04,248.04,6
103.36,103.36,193.91,193.91,6
217.63,217.63,255.89,255.89,6
123.27,123.27,194.51,194.51,6
155.72,155.72,215.56,215.56,6
194.85,194.85,286.73,286.73,6
133.99,133.99,176.99,176.99,6
128.15,128.15,195.30,195.30,6
79.53,79.53,166.91,166.91,6
202.80,202.80,267.43,267.43,6
142.69,142.69,195.04,195.04,6
191.30,191.30,254.61,254.61,6
87.66,87.66,135.89,135.89,6
153.61,153.61,209.91,209.91,6
167.62,167.62,177.22,177.22,6
125.20,125.20,152.98,152.98,6
123.44,123.44,160.41,160.41,6
160.01,160.01,215.60,215.60,6
142.27,142.27,254.61,254.61,6
63.73,63.73,149.27,149.27,6
180.94,180.94,241.51,241.51,6
159.47,159.47,245.63,245.63,6
122.92,122.92,228.15,228.15,6
111.37,111.37,164.49,164.49,6
130.97,130.97,265.67,265.67,6
99.16,99.16,142.11,142.11,6
189.44,189.44,329.14,329.14,6
149.54,149.54,218.02,218.02,6
160.12,160.12,293.12,293.12,6
164.69,164.69,203.70,203.70,6
96.41,96.41,176.38,176.38,6
267.22,267.22,323.43,363.32,6
110.83,110.83,142.76,142.76,6
120.44,120.44,185.68,185.68,6
181.43,181.43,267.07,267.07,6
161.23,161.23,205.85,205.85,6
140.72,140.72,253.18,253.18,6
114.59,114.59,209.08,209.08,6
83.79,83.79,164.26,164.26,6
168.63,168.63,233.22,233.22,6
124.79,124.79,167.85,167.85,6
158.67,158.67,253.53,253.53,6
232.24,232.24,326.22,326.22,6
224.84,224.84,298.19,298.19,6
124.77,124.77,194.74,194.74,6
204.93,204.93,257.03,257.03,6
183.23,183.23,286.20,286.20,6
129.71,129.71,171.18,171.18,6
123.26,123.26,193.02,193.02,6
201.79,201.79,315.15,315.15,6
163.93,163.93,286.61,286.61,6
117.98,117.98,231.33,231.33,6
114.36,114.36,190.74,190.74,6
170.59,170.59,247.61,247.61,6
147.63,147.63,266.45,266.45,6
172.53,172.53,241.10,241.10,6
123.16,123.16,188.33,188.33,6
156.78,156.78,236.93,236.93,6
193.15,193.15,236.67,236.67,6
96.98,96.98,171.37,171.37,6
144.59,144.59,220.62,220.62,6
155.88,155.88,193.45,193.45,6
131.41,131.41,194.54,194.54,6
199.65,199.65,263.10,263.10,6
97.69,97.69,121.35,121.35,6
154.59,154.59,207.53,207.53,6
220.79,220.79,278.92,278.92,6
108.13,108.13,165.01,165.01,6
128.42,128.42,206.06,206.06,6
238.88,238.88,331.05,331.05,6
161.47,161.47,287.18,287.18,6
124.36,124.36,160.28,160.28,6
137.79,137.79,246.60,246.60,6
163.48,163.48,229.58,229.58,6
110.83,110.83,183.39,183.39,6
149.87,149.87,308.53,308.53,6
145.99,145.99,260.99,260.99,6
146.96,146.96,229.48,229.48,6
109.87,109.87,204.89,204.89,6
135.77,135.77,211.15,211.15,6
122.96,122.96,210.06,210.06,6
93.15,93.15,141.74,141.74,6
163.47,163.47,254.72,254.72,6
194.25,194.25,254.23,254.23,6
137.75,137.75,194.91,194.91,6
129.33,129.33,212.95,212.95,6
125.75,125.75,155.43,155.43,6
109.98,109.98,223.78,223.78,6
121.45,121.45,163.10,163.10,6
107.14,107.14,174.71,174.71,6
103.91,103.91,165.97,165.97,6
154.40,154.40,243.61,243.61,6
125.94,125.94,201.64,201.64,6
234.88,234.88,262.09,262.09,6
92.05,92.05,196.07,196.07,6
145.55,145.55,225.87,225.87,6
173.68,173.68,236.22,236.22,6
110.57,110.57,177.32,177.32,6
61.13,61.13,137.75,137.75,6
204.36,204.36,278.20,322.69,6
141.45,141.45,174.05,174.05,6
197.14,197.14,272.91,272.91,6
132.50,132.50,153.37,153.37,6
123.11,123.11,231.76,231.76,6
144.17,144.17,206.75,206.75,6
289.35,289.35,340.35,340.35,6
123.91,123.91,162.68,162.68,6
129.51,129.51,200.35,200.35,6
150.05,150.05,190.70,190.70,6
112.98,112.98,149.81,149.81,6
118.01,118.01,180.06,180.06,6
111.44,111.44,139.36,139.36,6
143.20,143.20,169.75,169.75,6
129.42,129.42,271.75,271.75,6
143.87,143.87,241.31,241.31,6
75.43,75.43,156.06,156.06,6
116.40,116.40,145.06,145.06,6
127.56,127.56,187.63,187.63,6
122.65,122.65,186.46,186.46,6
134.63,134.63,244.22,244.22,6
193.88,193.88,250.88,250.88,6
160.19,160.19,231.19,231.19,6
174.71,174.71,259.90,259.90,6
186.65,186.65,258.96,258.96,6
157.17,157.17,225.38,225.38,6
116.52,116.52,188.02,188.02,6
103.45,103.45,170.15,170.15,6
141.88,141.88,199.60,199.60,6
146.74,146.74,252.60,252.60,6
117.84,117.84,161.98,161.98,6
89.18,89.18,195.60,195.60,6
156.51,156.51,225.20,225.20,6
126.51,126.51,182.20,182.20,6
165.82,165.82,273.48,273.48,6
168.61,168.61,213.53,213.53,6
119.28,119.28,219.55,219.55,6
117.59,117.59,177.59,177.59,6
156.79,156.79,217.33,217.33,6
90.43,90.43,216.64,216.64,6
163.49,163.49,254.46,254.46,6
199.76,199.76,250.54,250.54,6
91.74,91.74,213.80,213.80,6
134.44,134.44,204.80,204.80,6
157.09,157.09,217.38,217.38,6
153.28,153.28,272.31,272.31,6
161.87,161.87,294.65,294.65,6
118.99,118.99,271.27,271.27,6
206.81,206.81,265.06,265.06,6
165.38,165.38,254.86,254.86,6
162.28,162.28,274.96,274.96,6
227.29,227.29,290.81,290.81,6
161.86,161.86,214.72,214.72,6
114.68,114.68,160.35,160.35,6
120.56,120.56,222.73,222.73,6
129.57,129.57,178.40,178.40,6
169.83,169.83,267.81,267.81,6
184.27,184.27,272.59,272.59,6
143.88,143.88,217.02,217.02,6
123.13,123.13,198.25,198.25,6
124.46,124.46,211.75,211.75,6
185.05,185.05,277.67,277.67,6
141.21,141.21,224.69,224.69,6
156.26,156.26,242.16,242.16,6
147.85,147.85,244.50,244.50,6
182.18,182.18,267.70,267.70,6
104.59,104.59,184.01,184.01,6
183.38,183.38,309.38,309.38,6
96.73,96.73,121.84,121.84,6
114.68,114.68,207.48,207.48,6
130.25,130.25,174.21,174.21,6
133.82,133.82,185.60,185.60,6
189.72,189.72,278.02,278.02,6
172.44,172.44,261.76,261.76,6
116.97,116.97,163.69,163.69,6
133.70,133.70,212.02,212.02,6
139.08,139.08,216.65,216.65,6
111.95,111.95,185.70,185.70,6
101.67,101.67,211.22,211.22,6
156.70,156.70,263.56,263.56,6
200.79,200.79,237.75,317.59,6
133.32,133.32,222.50,222.50,6
107.73,107.73,179.85,179.85,6
177.47,177.47,292.19,292.19,6
197.38,197.38,274.42,274.42,6
140.35,140.35,221.81,221.81,6
90.38,90.38,194.06,194.06,6
147.34,147.34,228.74,228.74,6
132.00,132.00,195.44,195.44,6
159.96,159.96,216.11,216.11,6
177.44,177.44,251.63,251.63,6
138.10,138.10,222.99,222.99,6
112.25,112.25,195.17,195.17,6
172.50,172.50,201.13,201.13,6
155.12,155.12,211.44,211.44,6
144.12,144.12,179.43,179.43,6
151.32,151.32,218.96,218.96,6
155.42,155.42,233.39,233.39,6
150.01,150.01,264.07,264.07,6
108.22,108.22,149.98,149.98,6
166.24,166.24,227.14,227.14,6
130.48,130.48,147.01,147.01,6
142.04,142.04,265.63,265.63,6
132.92,132.92,192.69,192.69,6
139.25,139.25,186.73,186.73,6
126.84,126.84,172.96,172.96,6
168.84,168.84,241.69,241.69,6
169.59,169.59,247.02,247.02,6
103.01,103.01,149.78,149.78,6
130.05,130.05,198.43,198.43,6
101.10,101.10,212.19,212.19,6
135.22,135.22,160.88,160.88,6
136.82,136.82,173.73,173.73,6
147.39,147.39,248.34,248.34,6
250.33,250.33,333.28,367.47,6
134.24,134.24,185.84,185.84,6
206.49,206.49,235.79,235.79,6
156.92,156.92,206.20,206.20,6
153.41,153.41,191.85,191.85,6
121.54,121.54,224.11,224.11,6
163.73,163.73,207.79,207.79,6
149.46,149.46,198.16,198.16,6
186.04,186.04,252.13,252.13,6
129.74,129.74,267.48,281.23,6
160.10,160.10,252.33,252.33,6
110.70,110.70,201.53,201.53,6
115.49,115.49,251.16,251.16,6
89.96,89.96,188.98,188.98,6
128.03,128.03,168.35,168.35,6
121.94,121.94,208.43,208.43,6
139.77,139.77,191.08,191.08,6
102.55,102.55,138.08,138.08,6
144.30,144.30,179.77,179.77,6
128.18,128.18,262.60,262.60,6
150.73,150.73,221.77,221.77,6
122.41,122.41,290.70,290.70,6
121.85,121.85,208.26,208.26,6
126.47,126.47,201.51,201.51,6
116.84,116.84,164.10,164.10,6
134.65,134.65,187.67,187.67,6
159.38,159.38,208.75,208.75,6
157.43,157.43,217.61,217.61,6
124.37,124.37,240.10,240.10,6
152.99,152.99,308.34,308.34,6
232.70,232.70,298.60,298.60,6
180.06,180.06,266.59,266.59,6
126.37,126.37,212.38,212.38,6
147.81,147.81,226.42,226.42,6
160.67,160.67,223.09,223.09,6
158.19,158.19,193.18,193.18,6
174.29,174.29,254.55,254.55,6
97.33,97.33,152.69,152.69,6
107.14,107.14,214.28,214.28,6
191.46,191.46,248.97,248.97,6
144.43,144.43,239.79,239.79,6
143.90,143.90,241.85,241.85,6
111.27,111.27,173.09,173.09,6
132.81,132.81,190.00,190.00,6
192.11,192.11,255.28,255.28,6
85.19,85.19,167.99,167.99,6
105.35,105.35,163.77,163.77,6
125.91,125.91,154.32,154.32,6
182.55,182.55,232.14,232.14,6
175.28,175.28,277.73,277.73,6
144.73,144.73,180.92,180.92,6
110.09,110.09,218.13,218.13,6
138.55,138.55,247.43,247.43,6
143.37,143.37,195.84,195.84,6
122.64,122.64,216.90,216.90,6
162.91,162.91,249.72,249.72,6
126.13,126.13,193.73,193.73,6
164.04,164.04,215.44,215.44,6
150.88,150.88,207.54,207.54,6
122.59,122.59,198.78,198.78,6
144.92,144.92,181.87,181.87,6
142.35,142.35,252.89,252.89,6
108.30,108.30,182.24,182.24,6
195.05,195.05,306.51,306.51,6
131.84,131.84,197.38,197.38,6
125.84,125.84,207.62,207.62,6
112.94,112.94,167.75,167.75,6
179.32,179.32,281.46,281.46,6
124.40,124.40,171.36,171.36,6
119.41,119.41,209.96,209.96,6
90.99,90.99,149.34,149.34,6
180.01,180.01,266.56,266.56,6
77.14,77.14,196.51,196.51,6
148.53,148.53,292.57,292.57,6
133.29,133.29,187.81,187.81,6
140.63,140.63,174.66,174.66,6
159.19,159.19,272.50,272.50,6
91.31,91.31,125.02,125.02,6
147.61,147.61,218.40,218.40,6
153.04,153.04,201.53,201.53,6
109.12,109.12,191.90,191.90,6
188.40,188.40,235.35,235.35,6
147.53,147.53,207.05,207.05,6
171.51,171.51,221.07,221.07,6
105.83,105.83,209.69,209.69,6
148.84,148.84,235.72,235.72,6
199.17,199.17,231.56,231.56,6
160.93,160.93,203.03,203.03,6
79.98,79.98,218.35,218.35,6
175.12,175.12,221.55,221.55,6
110.75,110.75,158.93,158.93,6
152.43,152.43,170.22,170.22,6
118.50,118.50,193.95,193.95,6
119.65,119.65,197.35,197.35,6
123.66,123.66,214.45,214.45,6
187.72,187.72,290.73,290.73,6
149.49,149.49,190.01,190.01,6
163.05,163.05,212.73,212.73,6
203.79,203.79,248.09,248.09,6
151.02,151.02,235.81,235.81,6
156.52,156.52,202.47,202.47,6
125.90,125.90,300.95,300.95,6
144.63,144.63,238.82,238.82,6
129.58,129.58,231.47,231.47,6
141.60,141.60,229.54,229.54,6
155.14,155.14,168.60,168.60,6
136.18,136.18,215.79,215.79,6
109.29,109.29,234.32,234.32,6
152.82,152.82,236.81,236.81,6
129.69,129.69,273.08,273.08,6
141.15,141.15,219.26,219.26,6
179.49,179.49,203.88,203.88,6
124.33,124.33,198.20,198.20,6
142.15,142.15,189.94,189.94,6
116.75,116.75,160.71,160.71,6
68.10,68.10,130.56,130.56,6
134.46,134.46,191.93,191.93,6
88.01,88.01,133.98,133.98,6
218.91,218.91,267.01,267.01,6
115.04,115.04,150.33,150.33,6
140.55,140.55,218.08,218.08,6
91.76,91.76,171.18,171.18,6
188.51,188.51,330.18,330.18,6
151.91,151.91,261.97,261.97,6
137.48,137.48,184.97,184.97,6
135.86,135.86,248.67,248.67,6
149.87,149.87,203.64,203.64,6
124.47,124.47,195.59,195.59,6
82.78,82.78,165.66,165.66,6
183.35,183.35,266.68,266.68,6
194.32,194.32,239.90,239.90,6
140.15,140.15,243.49,243.49,6
132.02,132.02,236.15,236.15,6
134.22,134.22,170.32,170.32,6
93.43,93.43,160.97,160.97,6
143.31,143.31,219.81,219.81,6
168.65,168.65,236.77,236.77,6
168.44,168.44,236.63,236.63,6
156.13,156.13,257.00,257.00,6
208.14,208.14,269.13,269.13,6
59.80,59.80,166.49,166.49,6
119.05,119.05,130.60,130.60,6
88.75,88.75,147.10,147.10,6
162.95,162.95,219.18,219.18,6
113.66,113.66,176.44,176.44,6
125.57,125.57,279.50,279.50,6
111.45,111.45,207.13,207.13,6
136.50,136.50,188.97,188.97,6
134.11,134.11,155.49,155.49,6
102.69,102.69,161.90,161.90,6
149.27,149.27,245.50,245.50,6
132.36,132.36,172.85,172.85,6
88.89,88.89,137.07,137.07,6
135.41,135.41,209.63,209.63,6
157.52,157.52,250.10,250.10,6
146.10,146.10,240.85,240.85,6
122.62,122.62,217.33,217.33,6
147.31,147.31,209.36,209.36,6
177.78,177.78,217.10,217.10,6
112.13,112.13,174.22,174.22,6
94.91,94.91,179.06,179.06,6
124.19,124.19,232.17,232.17,6
239.29,239.29,344.38,344.38,6
126.24,126.24,196.67,196.67,6
127.94,127.94,211.65,211.65,6
181.32,181.32,271.81,271.81,6
109.44,109.44,167.86,167.86,6
167.30,167.30,295.53,295.53,6
157.73,157.73,294.68,294.68,6
191.74,191.74,249.49,249.49,6
195.24,195.24,247.47,247.47,6
86.57,86.57,218.35,218.35,6
146.49,146.49,218.78,218.78,6
163.39,163.39,216.62,216.62,6
149.75,149.75,165.07,165.07,6
141.47,141.47,197.13,197.13,6
141.02,141.02,265.88,265.88,6
125.30,125.30,241.79,241.79,6
235.23,235.23,288.09,325.25,6
74.14,74.14,122.59,122.59,6
174.66,174.66,275.06,275.06,6
102.57,102.57,191.14,191.14,6
195.16,195.16,235.18,235.18,6
108.38,108.38,183.36,183.36,6
206.77,206.77,261.76,261.76,6
194.11,194.11,269.10,269.10,6
123.59,123.59,179.68,179.68,6
139.64,139.64,196.86,196.86,6
135.78,135.78,214.22,214.22,6
150.18,150.18,246.72,246.72,6
194.56,194.56,295.79,295.79,6
147.96,147.96,216.91,216.91,6
194.50,194.50,295.10,295.10,6
80.24,80.24,159.67,159.67,6
136.53,136.53,179.45,179.45,6
130.62,130.62,231.58,231.58,6
138.54,138.54,258.55,258.55,6
167.60,167.60,222.24,222.24,6
154.25,154.25,171.84,171.84,6
173.31,173.31,221.28,221.28,6
137.12,137.12,208.13,208.13,6
175.49,175.49,276.69,276.69,6
123.05,123.05,184.84,184.84,6
115.04,115.04,164.70,164.70,6
100.41,100.41,224.87,224.87,6
68.82,68.82,165.65,165.65,6
103.75,103.75,167.60,167.60,6
89.25,89.25,204.90,204.90,6
150.88,150.88,232.34,232.34,6
106.82,106.82,152.02,152.02,6
141.51,141.51,209.62,209.62,6
207.25,207.25,251.84,251.84,6
113.53,113.53,198.15,198.15,6
100.98,100.98,156.42,156.42,6
161.86,161.86,277.39,277.39,6
166.11,166.11,248.00,248.00,6
125.92,125.92,198.03,198.03,6
108.92,108.92,168.41,168.41,6
76.36,76.36,131.58,131.58,6
112.32,112.32,217.72,217.72,6
107.17,107.17,152.09,152.09,6
216.36,216.36,288.35,314.89,6
199.59,199.59,286.73,286.73,6
130.94,130.94,205.64,205.64,6
143.68,143.68,260.23,260.23,6
127.03,127.03,171.31,171.31,6
97.15,97.15,174.94,174.94,6
138.27,138.27,241.43,241.43,6
133.19,133.19,165.51,165.51,6
119.13,119.13,178.43,178.43,6
