199.68,199.68,360.81,498.05,14
232.93,232.93,413.92,449.26,14
273.80,273.80,422.01,502.26,14
347.80,347.80,462.44,557.61,14
326.17,326.17,353.18,565.49,14
999999999,348.03,999999999,533.11,14
241.77,241.77,329.36,548.48,14
229.64,229.64,338.45,507.35,14
308.14,308.14,467.50,566.65,14
210.73,210.73,329.24,484.53,14
226.99,226.99,400.13,483.86,14
232.21,232.21,414.03,527.38,14
253.46,253.46,424.03,482.15,14
290.67,290.67,440.58,542.78,14
323.99,310.21,391.43,504.42,14
338.76,338.76,338.76,567.84,14
308.81,308.81,413.92,559.75,14
342.88,342.88,472.50,583.96,14
376.60,376.60,435.90,575.93,14
312.89,312.89,420.65,541.61,14
297.91,297.91,448.27,575.35,14
276.08,276.08,320.94,530.19,14
233.98,233.98,398.85,504.56,14
281.62,281.62,408.65,519.70,14
294.53,294.53,441.03,571.08,14
202.64,202.64,393.71,453.97,14
284.38,284.38,401.77,516.33,14
301.98,301.98,503.35,581.04,14
226.63,226.63,466.66,481.95,14
317.96,317.96,317.96,599.36,14
274.20,274.20,491.49,553.22,14
271.61,271.61,406.57,566.81,14
284.28,284.28,365.39,546.88,14
339.42,339.42,430.29,565.10,14
248.62,248.62,402.78,514.66,14
209.88,209.88,405.27,421.82,14
999999999,327.14,999999999,543.41,14
297.21,297.21,348.93,611.13,14
279.37,279.37,455.85,507.84,14
250.87,250.87,446.71,472.78,14
316.67,292.40,319.34,486.96,14
334.68,334.68,477.59,588.84,14
282.90,282.90,443.26,528.15,14
999999999,331.51,999999999,533.16,14
364.70,339.59,416.60,554.07,14
296.98,296.98,344.74,528.68,14
225.54,225.54,351.03,456.34,14
463.36,309.30,463.36,607.35,14
300.04,300.04,403.86,495.07,14
297.16,297.16,297.16,567.47,14
253.88,253.88,395.38,531.86,14
246.74,246.74,451.08,525.23,14
297.11,297.11,428.85,579.50,14
264.37,264.37,349.92,541.87,14
269.19,269.19,328.25,578.82,14
368.66,368.66,514.50,570.09,14
271.66,271.66,432.64,509.82,14
999999999,329.54,999999999,582.49,14
295.86,295.86,422.27,558.96,14
298.69,298.69,342.62,584.64,14
243.43,243.43,273.44,514.90,14
318.25,318.25,451.49,532.34,14
300.25,300.25,459.75,535.69,14
234.03,234.03,277.80,473.43,14
298.78,298.78,379.69,482.71,14
285.28,285.28,413.28,523.48,14
294.07,294.07,326.15,596.35,14
307.81,307.81,381.47,623.26,14
330.97,330.97,451.48,565.36,14
326.14,326.14,326.14,612.94,14
281.46,281.46,281.46,598.37,14
280.40,280.40,292.55,561.36,14
323.84,287.93,331.36,487.81,14
282.05,282.05,418.32,535.32,14
258.55,258.55,290.28,576.72,14
300.10,300.10,446.84,523.68,14
265.31,265.31,437.46,551.14,14
309.70,309.70,466.78,577.38,14
243.50,243.50,375.06,467.50,14
209.45,209.45,359.60,500.90,14
269.59,269.59,331.94,528.34,14
203.21,203.21,389.61,522.61,14
999999999,361.34,999999999,643.76,14
312.98,312.98,392.41,593.16,14
228.08,228.08,421.74,544.15,14
999999999,301.84,999999999,551.51,14
228.96,228.96,411.99,536.11,14
227.75,227.75,418.99,469.86,14
317.76,317.76,439.94,578.68,14
272.11,272.11,402.23,501.54,14
226.99,226.99,397.18,481.28,14
234.89,234.89,357.72,531.96,14
326.41,326.41,498.31,652.27,14
248.47,248.47,393.44,502.13,14
259.26,259.26,337.03,528.13,14
363.98,363.98,459.32,540.21,14
999999999,331.57,999999999,538.93,14
317.79,317.79,493.84,530.66,14
311.62,311.62,380.97,548.36,14
267.45,267.45,310.23,563.00,14
299.65,299.65,420.79,513.93,14
276.04,276.04,313.48,522.92,14
256.55,256.55,295.37,502.99,14
301.71,301.71,323.28,516.94,14
238.10,238.10,334.16,448.15,14
270.36,270.36,460.88,471.58,14
181.91,181.91,345.07,430.12,14
290.23,290.23,406.09,563.08,14
316.58,316.58,420.15,525.87,14
238.39,238.39,366.76,431.91,14
188.92,188.92,375.68,477.10,14
296.74,296.74,458.89,553.47,14
369.94,300.13,409.94,533.97,14
221.31,221.31,440.77,473.76,14
220.73,220.73,431.74,505.83,14
305.29,305.29,385.63,575.16,14
303.34,303.34,408.60,565.22,14
337.07,273.95,337.07,547.73,14
304.58,304.58,399.06,607.27,14
303.56,303.56,473.47,557.22,14
221.62,221.62,324.68,465.60,14
292.78,292.78,397.12,582.86,14
267.95,267.95,420.19,566.00,14
227.26,227.26,417.58,464.55,14
328.63,328.63,353.80,533.79,14
275.61,275.61,413.41,542.02,14
245.94,245.94,379.77,479.02,14
195.17,195.17,367.44,487.92,14
267.35,267.35,396.84,501.67,14
277.09,277.09,425.74,492.13,14
325.59,325.59,442.88,590.72,14
296.96,296.96,315.72,500.55,14
223.47,223.47,467.37,517.20,14
270.61,270.61,453.17,494.77,14
295.52,295.52,450.76,527.29,14
287.33,287.33,453.93,518.23,14
218.83,218.83,421.80,496.13,14
282.59,282.59,404.25,498.75,14
334.61,334.61,359.37,575.00,14
260.74,260.74,456.94,515.42,14
327.93,312.32,390.10,545.71,14
346.53,346.53,525.16,609.96,14
188.31,188.31,353.71,400.78,14
204.64,204.64,357.76,429.83,14
246.81,246.81,408.17,539.60,14
294.14,294.14,307.40,571.09,14
281.78,281.78,480.27,559.01,14
247.39,247.39,405.30,460.35,14
267.74,267.74,451.50,526.67,14
311.22,311.22,311.22,603.16,14
209.83,209.83,405.55,509.29,14
259.38,259.38,346.12,524.40,14
292.14,292.14,473.82,605.28,14
359.74,359.74,359.74,573.10,14
295.37,295.37,435.85,510.60,14
310.54,310.54,361.82,506.42,14
194.39,194.39,397.20,464.57,14
216.46,216.46,394.26,518.57,14
238.10,238.10,439.82,554.46,14
246.74,246.74,348.68,563.18,14
252.91,252.91,294.03,464.50,14
999999999,293.83,999999999,567.15,14
333.37,333.37,486.35,682.17,14
280.27,280.27,436.30,521.03,14
309.64,309.64,415.10,576.52,14
999999999,269.20,999999999,522.72,14
999999999,294.03,999999999,544.38,14
282.24,282.24,312.51,585.25,14
290.03,290.03,322.39,522.64,14
176.01,176.01,321.48,486.26,14
265.06,265.06,284.65,543.06,14
280.11,280.11,319.81,600.94,14
365.15,365.15,402.17,623.90,14
250.43,250.43,294.10,530.11,14
218.56,218.56,444.75,460.71,14
292.30,292.30,463.48,552.55,14
356.31,356.31,356.31,589.94,14
225.80,225.80,309.05,474.68,14
268.10,268.10,368.15,491.10,14
277.80,277.80,347.81,569.71,14
257.14,257.14,397.13,512.91,14
191.14,191.14,376.89,475.87,14
258.88,258.88,389.23,521.90,14
306.99,306.99,409.34,606.99,14
240.94,240.94,335.95,568.82,14
322.99,322.99,346.55,581.24,14
276.05,276.05,276.05,513.27,14
235.55,235.55,459.37,486.31,14
311.87,311.87,442.53,584.28,14
220.56,220.56,325.60,497.94,14
330.77,330.77,330.77,554.26,14
304.17,304.17,434.55,529.89,14
999999999,360.27,999999999,609.37,14
306.40,306.40,391.46,507.00,14
999999999,269.71,999999999,589.75,14
256.71,256.71,311.58,544.14,14
347.78,314.38,347.78,513.27,14
372.87,372.87,401.15,664.91,14
254.84,254.84,339.69,537.11,14
231.89,231.89,390.71,423.78,14
255.37,255.37,354.88,508.78,14
999999999,314.24,999999999,548.92,14
266.69,266.69,433.34,440.30,14
263.22,263.22,419.30,526.18,14
234.49,234.49,405.90,483.08,14
296.23,296.23,462.06,583.28,14
999999999,377.58,999999999,612.85,14
267.85,267.85,355.87,518.20,14
999999999,313.87,999999999,547.23,14
249.31,249.31,390.05,523.54,14
999999999,320.25,999999999,543.17,14
278.34,278.34,377.90,581.76,14
221.68,221.68,351.00,444.53,14
276.32,276.32,276.32,584.62,14
290.01,290.01,462.37,555.23,14
282.39,282.39,404.79,475.58,14
245.28,245.28,463.77,535.78,14
223.36,223.36,432.92,539.39,14
267.17,267.17,325.54,484.22,14
280.73,280.73,320.00,574.96,14
285.56,285.56,350.65,548.06,14
275.55,275.55,398.95,523.45,14
264.64,264.64,264.64,519.95,14
225.17,225.17,401.15,476.75,14
232.08,232.08,328.57,530.28,14
231.81,231.81,452.35,504.26,14
255.09,255.09,306.21,569.39,14
267.84,267.84,385.11,458.77,14
247.19,247.19,384.14,498.39,14
256.03,256.03,367.70,607.21,14
330.56,330.56,475.57,542.79,14
999999999,300.26,999999999,530.87,14
316.71,316.71,459.48,599.90,14
426.09,346.70,434.94,559.33,14
307.41,303.20,368.98,521.06,14
275.72,275.72,434.49,543.49,14
261.28,261.28,383.55,494.21,14
220.67,220.67,400.05,462.40,14
339.76,339.76,413.51,553.26,14
226.19,226.19,392.54,565.48,14
250.99,250.99,466.66,564.01,14
289.21,289.21,451.79,554.81,14
272.66,272.66,375.22,603.93,14
232.34,232.34,320.06,457.87,14
216.99,216.99,428.77,475.44,14
294.49,294.49,431.04,510.57,14
243.59,243.59,436.02,514.29,14
256.43,256.43,435.74,503.64,14
232.48,232.48,335.79,527.09,14
297.42,297.42,417.79,502.64,14
254.39,254.39,403.71,520.14,14
252.27,252.27,330.64,484.32,14
272.92,272.92,332.96,499.00,14
251.40,251.40,312.94,480.02,14
252.86,252.86,364.69,532.41,14
411.64,314.94,418.08,617.15,14
265.56,265.56,305.91,555.36,14
274.41,274.41,381.27,543.00,14
295.44,295.44,391.33,571.45,14
237.19,237.19,400.57,531.99,14
305.85,305.85,305.85,582.53,14
351.79,351.79,351.79,594.49,14
312.30,312.30,333.48,567.56,14
295.22,295.22,295.22,511.58,14
295.55,295.55,409.18,530.66,14
258.90,258.90,357.47,432.24,14
245.97,245.97,452.79,546.97,14
335.27,335.27,464.95,574.56,14
270.94,270.94,319.06,557.85,14
310.91,310.91,351.00,539.35,14
351.73,351.73,351.73,677.14,14
294.72,294.72,449.58,506.62,14
272.13,272.13,366.18,555.25,14
244.11,244.11,442.39,532.93,14
262.31,262.31,417.77,481.69,14
245.14,245.14,415.50,510.92,14
340.54,340.54,340.54,559.53,14
275.59,275.59,428.19,462.57,14
288.01,288.01,338.15,469.30,14
229.06,229.06,377.09,485.26,14
244.60,244.60,302.68,510.00,14
289.03,289.03,291.29,495.89,14
218.74,218.74,334.22,505.93,14
268.33,268.33,436.60,611.16,14
200.24,200.24,341.02,438.74,14
312.55,312.55,432.14,531.08,14
281.14,281.14,440.47,530.81,14
261.14,261.14,480.36,520.15,14
213.50,213.50,306.72,454.27,14
247.42,247.42,379.63,472.19,14
295.09,295.09,295.09,521.36,14
232.74,232.74,364.75,518.46,14
291.85,291.85,486.00,545.20,14
271.68,271.68,421.05,523.79,14
273.67,273.67,402.56,454.11,14
320.54,320.54,418.79,550.42,14
253.79,253.79,435.46,520.39,14
218.01,218.01,424.60,465.05,14
329.23,329.23,439.75,633.78,14
281.97,281.97,343.86,519.87,14
274.66,274.66,486.16,538.84,14
257.95,257.95,448.70,522.54,14
271.94,271.94,410.31,535.84,14
204.46,204.46,419.19,443.73,14
284.88,284.88,431.79,540.04,14
237.37,237.37,403.63,516.81,14
241.07,241.07,420.70,508.41,14
282.37,282.37,437.29,541.12,14
214.45,214.45,280.13,413.19,14
265.25,265.25,466.79,521.48,14
232.70,232.70,324.85,429.79,14
251.72,251.72,401.10,455.69,14
238.68,238.68,438.35,514.73,14
999999999,324.32,999999999,556.29,14
204.50,204.50,348.57,474.86,14
999999999,269.74,999999999,542.11,14
273.08,273.08,468.55,536.92,14
228.16,228.16,410.96,452.18,14
260.63,260.63,260.63,544.69,14
265.67,265.67,430.16,488.37,14
293.31,293.31,342.59,564.35,14
236.00,236.00,350.59,464.36,14
321.10,321.10,348.10,577.53,14
271.70,271.70,350.78,543.27,14
999999999,290.56,999999999,551.10,14
372.87,372.87,493.47,604.96,14
221.61,221.61,322.03,539.04,14
317.76,317.76,384.02,599.78,14
205.51,205.51,337.07,507.07,14
332.80,332.80,501.31,589.45,14
311.26,311.26,364.32,597.78,14
258.34,258.34,258.34,448.87,14
193.37,193.37,305.84,461.81,14
251.44,251.44,420.21,466.81,14
261.17,261.17,425.74,482.25,14
299.82,299.82,327.05,502.73,14
316.97,316.97,436.51,592.10,14
267.79,267.79,421.38,483.15,14
234.98,234.98,408.35,453.48,14
314.22,314.22,427.95,546.48,14
338.09,338.09,406.71,558.53,14
315.90,305.05,325.92,486.74,14
203.45,203.45,399.12,486.57,14
303.72,293.74,325.52,485.91,14
233.38,233.38,379.10,521.75,14
236.78,236.78,401.90,524.63,14
246.90,246.90,327.09,549.41,14
228.95,228.95,274.22,440.76,14
999999999,340.44,999999999,583.46,14
308.07,308.07,484.07,587.84,14
248.30,248.30,421.95,536.30,14
301.18,301.18,474.62,495.70,14
288.42,288.42,415.61,511.80,14
294.22,294.22,336.87,558.16,14
223.27,223.27,285.11,536.42,14
374.58,374.58,374.58,675.12,14
265.70,265.70,393.10,509.96,14
287.52,287.52,370.28,472.61,14
255.53,255.53,374.97,469.59,14
277.72,277.72,380.60,494.02,14
258.87,258.87,441.23,503.38,14
999999999,340.59,999999999,580.06,14
298.80,298.80,446.01,545.69,14
293.68,293.68,427.50,526.22,14
218.45,218.45,361.67,491.01,14
270.66,270.66,341.13,460.77,14
256.19,256.19,416.62,469.96,14
257.55,257.55,388.55,555.60,14
328.91,328.91,335.50,577.83,14
257.88,257.88,468.96,546.40,14
345.97,345.97,349.09,633.45,14
999999999,280.57,999999999,510.27,14
270.20,270.20,384.51,518.22,14
309.32,309.32,409.38,555.28,14
251.10,251.10,327.20,512.79,14
206.88,206.88,379.24,420.61,14
274.05,274.05,455.73,552.80,14
216.23,216.23,372.67,426.55,14
275.35,262.18,368.12,507.01,14
299.69,299.69,299.69,574.72,14
312.69,312.69,356.43,627.89,14
168.63,168.63,366.77,511.95,14
228.67,228.67,399.29,474.93,14
300.65,300.65,449.75,554.76,14
319.48,319.48,439.72,515.54,14
330.52,330.52,330.52,600.65,14
265.68,265.68,432.17,495.79,14
999999999,375.44,999999999,584.82,14
346.38,346.38,400.76,629.80,14
214.42,214.42,378.08,405.19,14
223.42,223.42,445.98,524.09,14
350.43,350.43,471.43,675.05,14
265.68,265.68,413.20,485.68,14
251.50,251.50,292.81,523.64,14
348.21,290.97,420.49,501.44,14
999999999,315.97,999999999,551.37,14
261.14,261.14,387.49,560.95,14
301.47,301.47,445.79,573.19,14
273.18,273.18,305.62,580.08,14
309.38,309.38,424.80,575.53,14
269.95,269.95,269.95,544.71,14
320.55,320.55,393.22,511.67,14
999999999,379.50,999999999,583.22,14
242.18,242.18,403.71,503.38,14
237.69,237.69,359.40,539.88,14
999999999,263.88,999999999,542.37,14
218.58,218.58,338.97,438.24,14
278.14,278.14,386.90,542.20,14
316.02,316.02,344.99,553.11,14
296.08,296.08,442.59,554.72,14
253.70,253.70,335.55,471.04,14
252.27,252.27,456.10,534.96,14
265.82,265.82,454.39,558.85,14
233.78,233.78,430.11,563.76,14
252.38,252.38,385.16,500.52,14
216.77,216.77,322.78,390.59,14
285.52,285.52,371.72,506.98,14
313.96,313.96,367.15,586.78,14
243.31,243.31,445.77,577.57,14
192.32,192.32,375.07,475.35,14
347.11,347.11,443.09,641.91,14
231.61,231.61,412.09,574.72,14
241.61,241.61,307.50,473.97,14
278.15,278.15,348.25,483.46,14
237.09,237.09,437.63,496.97,14
294.31,294.31,363.73,572.95,14
304.14,304.14,412.49,601.14,14
304.22,304.22,457.78,581.40,14
372.46,372.46,372.46,596.80,14
289.93,289.93,415.12,521.64,14
320.28,320.28,372.08,554.87,14
290.72,290.72,453.57,569.64,14
144.25,144.25,363.66,378.54,14
321.17,321.17,321.17,544.19,14
292.88,292.88,451.61,536.49,14
246.93,246.93,350.35,454.51,14
204.08,204.08,393.30,521.22,14
329.33,329.33,384.10,608.74,14
308.79,308.79,408.88,499.51,14
337.39,337.39,508.79,600.84,14
309.37,309.37,357.72,572.92,14
295.34,295.34,489.56,573.77,14
287.49,287.49,406.97,571.98,14
253.88,253.88,467.63,506.56,14
258.58,258.58,388.24,458.63,14
999999999,308.26,999999999,534.12,14
270.86,270.86,336.16,596.21,14
362.35,362.35,472.40,580.18,14
246.53,246.53,426.24,520.45,14
263.15,263.15,370.63,532.32,14
295.07,295.07,370.56,571.33,14
242.01,242.01,262.44,558.75,14
254.54,254.54,374.30,496.71,14
292.50,292.50,377.86,527.99,14
307.16,307.16,461.31,569.14,14
270.63,270.63,317.04,516.98,14
271.26,271.26,376.50,468.18,14
325.61,325.61,366.00,608.59,14
205.96,205.96,351.02,414.43,14
233.60,233.60,233.60,478.46,14
286.11,286.11,403.52,548.71,14
277.56,277.56,413.42,542.60,14
321.25,321.25,321.25,567.61,14
296.26,296.26,459.35,504.31,14
288.46,288.46,446.14,574.49,14
282.43,282.43,443.55,520.58,14
314.03,314.03,397.65,585.31,14
271.57,271.57,374.44,514.92,14
265.52,265.52,448.19,524.78,14
295.90,295.90,457.14,582.49,14
350.69,350.69,392.04,598.70,14
266.92,266.92,354.15,575.62,14
299.43,299.43,299.43,535.59,14
345.72,345.72,444.40,608.42,14
257.87,257.87,301.82,557.28,14
256.14,256.14,274.37,465.94,14
449.86,344.53,449.86,566.47,14
266.01,266.01,387.64,565.32,14
229.63,229.63,417.25,497.88,14
307.42,307.42,442.74,516.20,14
298.76,298.76,437.67,601.00,14
277.30,277.30,355.41,589.49,14
243.79,243.79,397.82,491.45,14
339.41,339.41,375.89,593.68,14
283.11,283.11,452.94,521.35,14
296.77,296.77,301.55,547.31,14
259.81,259.81,328.91,564.73,14
345.77,345.77,345.77,591.55,14
265.03,265.03,369.05,525.85,14
233.67,233.67,398.76,480.18,14
232.43,232.43,412.29,522.43,14
246.76,246.76,352.85,533.12,14
238.17,238.17,370.82,462.67,14
999999999,348.20,999999999,515.72,14
271.76,271.76,377.75,510.08,14
295.25,295.25,454.97,580.25,14
254.91,254.91,496.08,560.63,14
220.06,220.06,323.64,511.89,14
225.68,225.68,338.58,499.04,14
273.76,273.76,385.13,480.07,14
314.06,314.06,362.12,580.32,14
319.36,319.36,457.78,542.67,14
253.13,253.13,323.76,518.55,14
313.19,313.19,328.40,583.25,14
203.95,203.95,407.28,499.43,14
233.69,233.69,389.78,508.34,14
295.69,295.69,429.23,526.21,14
288.60,288.60,496.46,572.27,14
329.19,329.19,402.89,549.95,14
310.28,310.28,417.36,604.44,14
238.30,238.30,347.37,515.69,14
999999999,277.44,999999999,529.15,14
266.52,266.52,437.28,497.24,14
255.62,255.62,408.50,498.62,14
328.39,328.39,366.14,550.59,14
312.02,312.02,331.30,566.13,14
300.45,300.45,433.49,631.57,14
265.18,265.18,376.43,477.99,14
315.11,315.11,441.56,495.42,14
319.68,319.68,404.37,542.92,14
345.23,345.23,386.06,605.81,14
260.62,260.62,428.77,523.56,14
306.31,306.31,327.31,546.28,14
254.10,254.10,330.74,484.32,14
244.00,244.00,309.28,557.15,14
300.46,300.46,434.43,599.53,14
201.06,201.06,354.28,472.45,14
340.47,340.47,489.06,586.94,14
999999999,329.23,999999999,587.73,14
250.08,250.08,448.56,529.98,14
175.80,175.80,375.95,574.43,14
231.59,231.59,322.33,466.09,14
229.35,229.35,383.09,493.61,14
312.54,312.54,397.24,593.84,14
277.78,277.78,392.33,529.41,14
222.92,222.92,406.72,454.47,14
301.57,301.57,325.84,624.57,14
293.63,293.63,411.29,515.05,14
301.76,301.76,392.59,542.16,14
345.08,312.70,345.08,569.10,14
204.39,204.39,352.46,382.03,14
189.74,189.74,371.58,447.98,14
274.09,274.09,432.47,516.63,14
270.65,270.65,331.82,518.91,14
253.65,253.65,434.46,570.35,14
298.53,298.53,391.27,531.49,14
289.83,289.83,432.60,537.08,14
335.98,335.98,335.98,607.75,14
285.89,285.89,419.78,484.58,14
999999999,309.33,999999999,529.71,14
999999999,352.59,999999999,562.03,14
272.10,272.10,420.54,541.76,14
423.68,391.58,480.84,583.15,14
345.54,345.54,457.40,544.77,14
355.61,351.05,431.37,578.85,14
999999999,278.39,999999999,549.30,14
213.38,213.38,402.35,466.34,14
275.87,275.87,435.32,520.27,14
313.63,313.63,424.23,583.77,14
270.03,270.03,345.96,601.84,14
256.51,256.51,385.02,484.33,14
267.17,267.17,386.73,464.49,14
273.55,273.55,416.06,599.86,14
254.20,254.20,381.57,487.62,14
316.29,292.55,412.30,475.06,14
287.10,287.10,387.91,532.42,14
270.29,270.29,460.64,515.33,14
303.25,303.25,453.32,542.93,14
252.62,252.62,356.72,514.74,14
187.87,187.87,365.01,423.34,14
252.57,252.57,291.75,535.36,14
306.57,306.57,422.57,532.35,14
256.39,256.39,360.98,440.53,14
254.04,254.04,370.50,539.82,14
209.94,209.94,359.22,479.65,14
272.03,272.03,406.19,567.46,14
278.57,278.57,435.47,509.91,14
249.08,249.08,428.69,504.40,14
311.65,311.65,419.28,505.15,14
271.85,271.85,465.92,497.52,14
262.26,262.26,476.04,564.11,14
240.70,240.70,330.25,471.18,14
237.70,237.70,434.52,515.03,14
282.62,282.62,369.91,482.26,14
300.87,300.87,300.87,579.65,14
303.24,303.24,425.05,565.87,14
256.92,256.92,319.10,540.21,14
300.01,300.01,462.15,526.23,14
999999999,317.69,999999999,503.39,14
298.98,298.98,404.81,508.40,14
223.51,223.51,402.30,476.05,14
287.87,287.87,377.76,543.81,14
226.38,226.38,378.63,515.33,14
277.78,277.78,424.06,502.30,14
194.45,194.45,287.42,480.61,14
292.57,292.57,483.32,607.90,14
286.98,286.98,307.39,606.26,14
301.40,301.40,312.81,592.39,14
228.30,228.30,405.32,524.56,14
235.44,235.44,396.85,416.21,14
297.04,297.04,446.32,541.64,14
999999999,355.10,999999999,603.96,14
311.42,311.42,323.61,557.12,14
328.13,328.13,427.79,500.70,14
210.09,210.09,447.65,493.84,14
201.89,201.89,377.98,499.13,14
999999999,371.66,999999999,616.55,14
305.49,305.49,423.15,524.87,14
315.26,315.26,408.64,583.90,14
300.02,300.02,433.19,551.24,14
301.67,301.67,427.02,544.03,14
302.60,302.60,381.19,496.92,14
305.65,305.65,453.87,576.25,14
258.59,258.59,300.45,544.57,14
270.57,270.57,323.22,507.76,14
326.32,326.32,507.93,631.15,14
300.34,300.34,333.02,563.09,14
229.46,229.46,344.80,472.86,14
268.14,268.14,304.53,484.98,14
269.16,269.16,382.83,430.01,14
360.28,296.50,360.28,513.80,14
244.37,244.37,439.28,517.04,14
243.52,243.52,450.17,528.25,14
245.37,245.37,293.04,510.95,14
274.09,274.09,375.59,586.81,14
234.08,234.08,327.56,539.28,14
224.50,224.50,371.14,503.58,14
327.73,327.73,457.74,578.35,14
999999999,331.65,999999999,577.68,14
287.16,287.16,392.87,485.96,14
266.34,266.34,315.26,522.07,14
254.73,254.73,427.94,533.57,14
321.63,321.63,437.82,548.73,14
262.06,262.06,268.73,559.35,14
295.96,295.96,438.92,576.47,14
289.76,289.76,403.04,540.69,14
257.79,257.79,374.08,448.99,14
181.23,181.23,352.73,407.26,14
323.14,323.14,510.53,625.78,14
258.74,258.74,402.00,504.53,14
278.17,278.17,434.98,580.49,14
264.68,264.68,264.68,490.41,14
194.38,194.38,343.37,380.31,14
228.37,228.37,371.70,503.37,14
387.16,387.16,511.94,583.09,14
338.38,338.38,364.69,572.57,14
244.11,244.11,495.12,506.01,14
274.23,274.23,345.92,538.79,14
189.26,189.26,385.99,428.05,14
281.56,281.56,488.43,537.98,14
253.24,253.24,438.27,556.72,14
322.32,322.32,322.32,625.32,14
315.24,315.24,438.76,532.52,14
319.65,319.65,319.65,592.33,14
299.18,299.18,502.74,580.06,14
249.30,249.30,388.92,525.75,14
283.52,283.52,385.58,590.54,14
251.65,251.65,426.40,539.50,14
168.05,168.05,323.11,415.37,14
317.35,317.35,349.94,600.66,14
317.98,317.98,317.98,552.60,14
309.64,309.64,427.93,551.98,14
294.60,294.60,315.70,538.17,14
241.91,241.91,320.43,508.13,14
234.74,234.74,412.95,469.28,14
305.80,305.80,483.12,598.79,14
242.94,242.94,343.34,442.74,14
368.97,266.71,399.71,550.48,14
279.75,279.75,411.76,559.39,14
303.59,303.59,526.89,595.97,14
296.60,296.60,429.91,556.00,14
255.15,255.15,495.88,566.00,14
252.39,252.39,252.39,543.08,14
287.95,287.95,422.24,544.74,14
253.01,253.01,299.21,527.10,14
222.18,222.18,375.17,473.50,14
266.88,266.88,369.34,497.74,14
306.77,306.77,476.02,590.14,14
215.45,215.45,419.01,451.46,14
260.97,260.97,423.73,491.57,14
283.17,283.17,386.31,485.57,14
241.14,241.14,443.06,468.73,14
288.74,288.74,392.47,568.23,14
238.36,238.36,418.09,455.23,14
278.51,278.51,454.81,529.02,14
247.27,247.27,301.72,602.12,14
217.13,217.13,317.93,461.08,14
310.57,310.57,382.60,549.08,14
302.47,302.47,390.94,533.35,14
229.72,229.72,438.05,526.49,14
290.03,290.03,478.06,562.63,14
999999999,327.48,999999999,590.70,14
259.38,259.38,384.25,484.94,14
294.85,294.85,431.52,591.85,14
283.81,283.81,412.15,518.83,14
283.85,283.85,417.13,595.97,14
213.55,213.55,292.13,556.14,14
308.02,308.02,365.23,536.83,14
999999999,330.12,999999999,564.57,14
305.48,305.48,365.88,588.41,14
276.90,276.90,325.46,479.40,14
272.18,272.18,361.85,473.93,14
265.20,265.20,426.92,547.41,14
315.10,315.10,378.61,547.20,14
231.99,231.99,357.20,571.87,14
224.64,224.64,399.65,547.09,14
227.31,227.31,450.76,534.45,14
312.88,312.88,312.88,611.32,14
233.07,233.07,431.93,542.74,14
306.13,306.13,435.83,512.96,14
293.26,293.26,457.51,581.44,14
274.51,274.51,411.37,503.38,14
228.65,228.65,413.67,470.49,14
293.51,293.51,383.55,617.38,14
307.95,307.95,389.03,603.76,14
281.79,281.79,425.17,582.28,14
271.65,271.65,376.29,520.56,14
280.94,280.94,491.49,550.74,14
265.96,265.96,408.81,515.74,14
252.03,252.03,373.28,481.17,14
325.63,325.63,385.13,581.81,14
291.03,291.03,395.87,538.60,14
265.98,265.98,366.08,524.75,14
330.21,327.85,330.21,583.18,14
249.70,249.70,342.05,555.86,14
240.51,240.51,325.36,520.63,14
297.19,297.19,429.72,515.09,14
329.87,329.87,448.41,545.35,14
269.21,269.21,327.84,533.96,14
250.77,250.77,463.23,550.83,14
277.85,277.85,426.54,489.97,14
278.36,278.36,417.06,537.65,14
324.69,324.69,324.69,587.81,14
257.36,257.36,436.67,520.07,14
285.01,285.01,400.24,525.21,14
241.16,241.16,408.65,479.81,14
288.54,288.54,313.13,505.41,14
232.75,232.75,330.14,500.03,14
301.62,301.62,444.15,570.18,14
228.74,228.74,400.42,528.68,14
301.72,301.72,432.92,554.27,14
279.33,279.33,412.83,574.82,14
260.43,260.43,436.52,484.54,14
293.87,293.87,442.67,514.38,14
309.49,309.49,511.16,574.24,14
999999999,334.89,999999999,570.05,14
319.28,319.28,413.81,550.05,14
322.22,322.22,364.49,539.28,14
261.47,261.47,392.11,500.91,14
317.38,305.07,410.74,554.09,14
343.60,343.60,492.60,568.03,14
270.28,270.28,386.72,528.19,14
192.64,192.64,377.70,501.38,14
288.64,288.64,362.84,481.82,14
270.31,270.31,360.50,527.05,14
290.41,290.41,433.52,494.54,14
999999999,350.45,999999999,558.58,14
242.38,242.38,401.55,459.15,14
250.94,250.94,311.58,504.61,14
324.72,324.72,413.55,514.83,14
327.75,327.75,387.64,519.77,14
254.68,254.68,428.28,509.45,14
215.90,215.90,429.79,489.27,14
238.13,238.13,338.86,538.04,14
316.41,316.41,316.41,547.00,14
281.64,281.64,409.19,516.55,14
274.66,274.66,395.18,543.57,14
222.93,222.93,380.89,508.65,14
279.63,279.63,341.05,563.37,14
218.11,218.11,383.07,512.18,14
247.17,247.17,332.09,506.79,14
260.71,260.71,424.85,494.05,14
213.91,213.91,372.12,470.33,14
251.81,251.81,264.07,546.69,14
303.20,303.20,432.41,581.90,14
295.74,295.74,404.29,535.73,14
276.03,276.03,276.03,528.89,14
